region,date,type,median,lower_90,upper_90,lower_50,upper_50
West Virginia,2020-09-04,estimate,4,3,6,4,5
West Virginia,2020-09-05,estimate,4,3,6,3,5
West Virginia,2020-09-06,estimate,4,2,6,3,5
West Virginia,2020-09-07,estimate,4,2,6,3,4
West Virginia,2020-09-08,estimate,4,2,6,3,4
West Virginia,2020-09-09,estimate,4,2,6,3,4
West Virginia,2020-09-10,estimate,3,2,5,3,4
West Virginia,2020-09-11,estimate,3,2,5,2,4
West Virginia,2020-09-12,estimate,3,1,5,2,3
West Virginia,2020-09-13,estimate based on partial data,3,1,5,1,3
West Virginia,2020-09-14,forecast,3,1,5,1,3
West Virginia,2020-09-15,forecast,3,1,6,1,3
West Virginia,2020-09-16,forecast,3,0,6,1,3
West Virginia,2020-09-17,forecast,2,0,6,1,3
West Virginia,2020-09-18,forecast,2,0,6,0,2
West Virginia,2020-09-19,forecast,2,0,6,0,2
West Virginia,2020-09-20,forecast,2,0,7,0,2
West Virginia,2020-09-21,forecast,2,0,7,0,2
West Virginia,2020-09-22,forecast,2,0,8,0,2
West Virginia,2020-09-23,forecast,2,0,9,0,2
West Virginia,2020-09-24,forecast,2,0,9,0,2
West Virginia,2020-09-25,forecast,2,0,10,0,2
West Virginia,2020-09-26,forecast,2,0,12,0,2
West Virginia,2020-09-27,forecast,2,0,13,0,2
West Virginia,2020-09-28,forecast,2,0,14,0,2
West Virginia,2020-09-29,forecast,1,0,16,0,1
West Virginia,2020-09-30,forecast,1,0,19,0,1
West Virginia,2020-10-01,forecast,1,0,22,0,1
West Virginia,2020-10-02,forecast,1,0,24,0,1
West Virginia,2020-10-03,forecast,1,0,27,0,1
West Virginia,2020-10-04,forecast,1,0,32,0,1
West Virginia,2020-10-05,forecast,1,0,36,0,1
West Virginia,2020-10-06,forecast,1,0,43,0,1
West Virginia,2020-10-07,forecast,1,0,50,0,1
West Virginia,2020-10-08,forecast,1,0,58,0,1
West Virginia,2020-10-09,forecast,1,0,67,0,1
West Virginia,2020-10-10,forecast,1,0,78,0,1
West Virginia,2020-10-11,forecast,1,0,89,0,1
West Virginia,2020-10-12,forecast,1,0,100,0,1
West Virginia,2020-10-13,forecast,1,0,121,0,1
Wisconsin,2020-08-02,estimate,10,6,15,7,11
Wisconsin,2020-08-03,estimate,9,6,14,7,10
Wisconsin,2020-08-04,estimate,9,5,13,7,10
Wisconsin,2020-08-05,estimate,8,5,13,6,9
Wisconsin,2020-08-06,estimate,8,4,12,6,9
Wisconsin,2020-08-07,estimate,7,4,11,6,8
Wisconsin,2020-08-08,estimate,7,4,10,6,8
Wisconsin,2020-08-09,estimate,7,4,10,5,8
Wisconsin,2020-08-10,estimate,7,4,9,5,7
Wisconsin,2020-08-11,estimate,6,4,9,5,7
Wisconsin,2020-08-12,estimate,6,4,9,5,7
Wisconsin,2020-08-13,estimate,6,4,9,5,7
Wisconsin,2020-08-14,estimate,6,4,9,5,7
Wisconsin,2020-08-15,estimate,6,4,8,5,7
Wisconsin,2020-08-16,estimate,6,4,8,5,7
Wisconsin,2020-08-17,estimate,6,4,9,5,6
Wisconsin,2020-08-18,estimate,6,4,8,5,7
Wisconsin,2020-08-19,estimate,6,4,9,5,7
Wisconsin,2020-08-20,estimate,6,4,9,5,7
Wisconsin,2020-08-21,estimate,6,4,9,5,7
Wisconsin,2020-08-22,estimate,6,4,9,5,7
Wisconsin,2020-08-23,estimate,6,4,9,5,7
Wisconsin,2020-08-24,estimate,6,4,9,5,7
Wisconsin,2020-08-25,estimate,6,4,9,5,7
Wisconsin,2020-08-26,estimate,6,4,9,5,7
Wisconsin,2020-08-27,estimate,6,4,9,5,7
Wisconsin,2020-08-28,estimate,6,4,9,5,6
Wisconsin,2020-08-29,estimate,6,4,9,5,7
Wisconsin,2020-08-30,estimate,6,4,9,5,7
Wisconsin,2020-08-31,estimate,6,4,9,4,6
Wisconsin,2020-09-01,estimate,6,4,9,5,7
Wisconsin,2020-09-02,estimate,6,4,9,4,6
Wisconsin,2020-09-03,estimate,6,3,9,5,7
Wisconsin,2020-09-04,estimate,6,3,9,5,7
Wisconsin,2020-09-05,estimate,6,4,9,5,7
Wisconsin,2020-09-06,estimate,6,4,9,5,7
Wisconsin,2020-09-07,estimate,6,4,9,5,7
Wisconsin,2020-09-08,estimate,6,4,9,5,7
Wisconsin,2020-09-09,estimate,6,4,10,5,7
Wisconsin,2020-09-10,estimate,6,3,10,5,7
Wisconsin,2020-09-11,estimate,6,3,11,5,7
Wisconsin,2020-09-12,estimate,7,3,12,4,7
Wisconsin,2020-09-13,estimate based on partial data,7,2,13,3,7
Wisconsin,2020-09-14,forecast,7,2,15,3,8
Wisconsin,2020-09-15,forecast,7,1,18,3,7
Wisconsin,2020-09-16,forecast,7,1,22,2,8
Wisconsin,2020-09-17,forecast,7,0,27,1,7
Wisconsin,2020-09-18,forecast,7,0,35,1,7
Wisconsin,2020-09-19,forecast,7,0,44,0,7
Wisconsin,2020-09-20,forecast,7,0,59,0,7
Wisconsin,2020-09-21,forecast,7,0,81,0,7
Wisconsin,2020-09-22,forecast,7,0,110,0,7
Wisconsin,2020-09-23,forecast,7,0,157,0,7
Wisconsin,2020-09-24,forecast,7,0,230,0,7
Wisconsin,2020-09-25,forecast,7,0,343,0,7
Wisconsin,2020-09-26,forecast,7,0,537,0,7
Wisconsin,2020-09-27,forecast,7,0,764,0,7
Wisconsin,2020-09-28,forecast,7,0,1183,0,7
Wisconsin,2020-09-29,forecast,7,0,1857,0,7
Wisconsin,2020-09-30,forecast,7,0,3242,0,7
Wisconsin,2020-10-01,forecast,7,0,5481,0,7
Wisconsin,2020-10-02,forecast,8,0,10406,0,8
Wisconsin,2020-10-03,forecast,8,0,18856,0,8
Wisconsin,2020-10-04,forecast,8,0,31677,0,8
Wisconsin,2020-10-05,forecast,8,0,57497,0,8
Wisconsin,2020-10-06,forecast,8,0,106260,0,8
Wisconsin,2020-10-07,forecast,8,0,191655,0,8
Wisconsin,2020-10-08,forecast,8,0,352191,0,8
Wisconsin,2020-10-09,forecast,9,0,670742,0,9
Wisconsin,2020-10-10,forecast,9,0,1264371,0,9
Wisconsin,2020-10-11,forecast,9,0,2171170,0,9
Wisconsin,2020-10-12,forecast,9,0,4110509,0,9
Wisconsin,2020-10-13,forecast,9,0,8102760,0,9
US,2020-08-02,estimate,1064,911,1269,969,1109
US,2020-08-03,estimate,1030,868,1210,941,1074
US,2020-08-04,estimate,1004,852,1180,931,1058
US,2020-08-05,estimate,983,843,1157,910,1031
US,2020-08-06,estimate,968,814,1122,903,1020
US,2020-08-07,estimate,961,827,1128,899,1014
US,2020-08-08,estimate,961,833,1134,886,1000
US,2020-08-09,estimate,964,817,1115,890,1005
US,2020-08-10,estimate,971,835,1136,906,1021
US,2020-08-11,estimate,982,836,1137,918,1032
US,2020-08-12,estimate,992,839,1143,924,1041
US,2020-08-13,estimate,1004,854,1162,932,1053
US,2020-08-14,estimate,1017,857,1170,935,1061
US,2020-08-15,estimate,1028,878,1199,942,1072
US,2020-08-16,estimate,1036,875,1201,968,1100
US,2020-08-17,estimate,1041,893,1224,972,1106
US,2020-08-18,estimate,1043,887,1213,976,1111
US,2020-08-19,estimate,1041,877,1207,960,1096
US,2020-08-20,estimate,1035,874,1205,959,1092
US,2020-08-21,estimate,1025,879,1201,948,1075
US,2020-08-22,estimate,1012,863,1179,944,1067
US,2020-08-23,estimate,997,840,1148,937,1058
US,2020-08-24,estimate,980,834,1132,927,1046
US,2020-08-25,estimate,961,810,1104,905,1021
US,2020-08-26,estimate,940,798,1087,882,998
US,2020-08-27,estimate,920,774,1059,861,973
US,2020-08-28,estimate,902,752,1032,836,945
US,2020-08-29,estimate,882,741,1009,828,934
US,2020-08-30,estimate,861,739,1001,803,907
US,2020-08-31,estimate,843,717,971,794,895
US,2020-09-01,estimate,826,704,952,768,866
US,2020-09-02,estimate,809,690,936,753,850
US,2020-09-03,estimate,795,680,927,735,833
US,2020-09-04,estimate,785,659,908,733,830
US,2020-09-05,estimate,773,651,901,722,823
US,2020-09-06,estimate,764,644,897,720,821
US,2020-09-07,estimate,756,626,877,698,801
US,2020-09-08,estimate,750,622,875,678,783
US,2020-09-09,estimate,744,617,874,686,792
US,2020-09-10,estimate,742,617,888,657,770
US,2020-09-11,estimate,740,598,907,674,800
US,2020-09-12,estimate,742,541,921,641,791
US,2020-09-13,estimate based on partial data,748,504,996,624,820
US,2020-09-14,forecast,757,462,1125,604,864
US,2020-09-15,forecast,764,363,1247,505,837
US,2020-09-16,forecast,773,300,1473,485,894
US,2020-09-17,forecast,784,211,1775,434,926
US,2020-09-18,forecast,796,175,2271,312,892
US,2020-09-19,forecast,807,81,2917,190,845
US,2020-09-20,forecast,830,54,4193,146,868
US,2020-09-21,forecast,844,35,5873,102,890
US,2020-09-22,forecast,885,21,9178,46,892
US,2020-09-23,forecast,906,12,13815,24,910
US,2020-09-24,forecast,942,7,22017,10,944
US,2020-09-25,forecast,1000,4,38198,12,1006
US,2020-09-26,forecast,1034,3,64764,3,1035
US,2020-09-27,forecast,1094,2,115762,3,1096
US,2020-09-28,forecast,1123,1,227158,2,1125
US,2020-09-29,forecast,1173,1,438536,1,1178
US,2020-09-30,forecast,1277,0,898373,0,1284
US,2020-10-01,forecast,1365,0,2031776,0,1366
US,2020-10-02,forecast,1423,0,4483445,0,1425
US,2020-10-03,forecast,1518,0,9748837,0,1518
US,2020-10-04,forecast,1589,0,21546808,0,1591
US,2020-10-05,forecast,1629,0,56352194,0,1632
US,2020-10-06,forecast,1762,0,135586314,0,1776
US,2020-10-07,forecast,1884,0,386088895,0,1885
US,2020-10-08,forecast,2016,0,1001180729,0,2021
US,2020-10-09,forecast,2200,0,2530846496,0,2200
US,2020-10-10,forecast,2451,0,5190136432,0,2453
US,2020-10-11,forecast,2610,0,12405897890,0,2631
US,2020-10-12,forecast,2754,0,30400111054,0,2754
US,2020-10-13,forecast,2880,0,73462602286,0,2918
